id,prediction
16491212,4.828380800922391
1903232,4.898901341416572
16711461,4.879906609357959
19521060,3.7701475401866915
8460173,4.719684978014976
11914679,5.173485794286119
18287666,4.924063658739479
3951363,5.380468177656023
10881592,4.055864686991426
14423024,5.898889996009621
15902909,4.078102052186267
4462099,5.15656162368687
6464014,5.238496334979436
16572173,5.143422915029856
3467959,4.554558559740932
2197259,5.623196775925366
15507375,4.819465243506086
11508891,4.407539409143354
19847372,6.597925557571233
11116110,5.903886675013813
13283633,5.423560235084566
9825788,4.87052034869912
16028672,5.944724488162505
2105792,6.100186925659959
4209503,4.108209076346453
19997604,6.978781179237888
5277830,4.751827735841305
16904077,4.6989683426038535
4217821,5.11451838070225
7808823,5.464051466009
6854216,4.141305782529784
15455457,4.349197416447502
2380536,4.483042873198032
8761013,4.241629396736499
20632389,5.078811797857707
4138831,4.709480893298878
4660838,4.632971214303157
14506098,4.707776592311189
9845284,4.659111592533144
12196298,4.49010531642056
20677818,4.8814832205367615
5424801,5.16607167755114
3139109,5.048233591664178
20269549,4.9214092906442986
13789408,4.8393435114376455
36121,4.214289206168471
5911444,4.058309672846565
12507960,4.440418638113093
14551535,5.667947673076234
14031680,4.328543265653317
14449607,3.9669132891444536
7198703,4.613661857083281
3765095,5.144252695158399
8537894,3.7241705883147196
14717366,4.807646635393724
9811997,3.696514846606276
3760712,5.413300194390003
486288,4.163454031341853
17384675,4.0205289753055204
17301947,4.797080625047773
15686728,4.3231508985186
4831227,5.573998593353366
11091309,5.637978422701378
983625,5.426874707286241
16544899,4.50901446566507
26590,5.192476109545875
6746977,4.073398603542689
14857529,4.9288285842464
4190907,4.637609074431292
19342606,4.381217617609946
20523876,4.649676623642506
7173841,3.963348487931645
6391714,5.376691094106737
5590567,6.283598078863565
16766855,5.592409031873296
4512093,5.326051837885264
10752305,5.459100485260743
7758808,4.021031575771594
5917776,4.877745217141035
17046119,4.003427418236632
8608841,4.862669522673076
540483,3.9256647672396308
16378750,3.2412540179239815
18736455,4.844978305572807
15926041,4.178047032344859
5359665,3.5350076673654347
18313133,5.339796987365205
16561524,5.282558943347575
3563032,4.366226841788703
6994017,4.323563635949894
18059656,5.777564789588036
16350897,4.0896026023150505
1339337,5.257737835768031
5559559,5.981181247406413
17438389,4.657702296259839
11080173,5.325653041939815
6749996,5.960118823163865
1843641,4.337389091703711
7279583,3.638350940267935
17607413,5.425812812223898
14110112,5.234806427898016
1547287,5.142794867365227
14029881,3.9303992784911475
11757804,4.659340643812556
2108340,4.098924845276649
14855817,5.457352722091197
12749156,3.936744878262382
8597265,5.290085386047699
20961894,4.598382152434574
9715891,4.5847992132596955
16406054,4.343488135345722
8992390,5.315873234301268
7808745,5.29861478805865
16598653,5.1271469514408246
7989393,5.525035548202461
20192860,4.107060400503499
6626581,5.081631830596494
8506683,4.810207731474043
6070530,4.83387350150923
17418433,7.011754919251072
7389503,4.310338055537812
19743272,5.5705629065106965
9365581,4.950997175220543
9058111,5.0835013311536965
8781378,4.802041453961091
12756507,4.432955908956407
17839498,4.257785236270095
2326263,3.8496150849124584
7491626,4.775554575942054
15188208,5.678793154152888
12071108,6.226044001229848
13294325,4.9689854025765365
15413120,5.78298272373765
13450434,5.478222630278241
1263815,4.63155701826157
9825967,3.7272464091547803
14234711,4.385598050429414
6416056,5.4128632149019635
13829549,4.910664763897339
17178617,4.2738189936855875
9551164,4.947181374938881
10377016,6.509433754582928
16659474,5.163161752856569
4475708,4.496238154758684
8373375,4.878414766941233
17147334,5.373562912466441
162493,4.331289555630735
17806485,4.415753780937508
12473736,5.520274793962794
13039849,4.226977081872632
18511051,3.8070716010996195
16837937,4.6577338379764335
18525006,3.7969057335232765
13930418,4.264214533288174
8240368,5.199348565966187
4417352,4.681381139294188
14691598,4.8822201342088825
12495971,4.584347180396076
15797728,4.55049530915321
14613576,4.413967637699957
11837681,3.997946614348108
9028236,4.497119182539981
13751766,3.9859221194660646
3476105,5.460720285697937
8918081,4.943449620023515
5140121,5.061844088286136
13235951,3.582828856708675
13344774,4.068206660828255
72965,5.050727204978018
13414082,4.6742509238362375
1040399,4.582461705975176
1016539,5.622209671554933
7414600,5.162682938941112
16354262,4.00004434092922
12166897,4.64541428831676
8858228,4.740977324428979
4951608,5.092294791798605
17877895,4.65839317605908
1687458,4.786641461786482
12949166,5.067615977345811
16296814,4.252905284100695
5959988,4.836634325167715
14852353,4.213379906852519
4718577,5.354949579417083
15823434,5.1763646858939065
16148051,4.720881968380883
20715101,5.4994421206842405
2295228,5.952679355476586
6677297,4.428383418829518
4403972,3.937124302215426
12609875,5.07947948832344
11963123,4.341944509935994
16004740,4.499355649888457
1308155,4.2681537062595005
20897589,5.244881180955465
13057103,4.588047723652695
14056526,4.25921801582618
19658286,4.129771439148087
16893877,4.522700146340487
6837147,5.002396549702806
3457513,4.162174105922291
13810751,5.33075579034517
3404140,4.323057168614383
1722429,4.333789635985069
2203519,4.583084936926569
17193777,5.210949597556111
12906085,4.299297713361769
16295895,4.650809023507724
15858868,5.336651573157934
17489509,5.7649626394914
9315067,4.456202141505356
15334368,4.118166920921265
17997216,4.364611385989289
3311834,5.6314482643026
855386,5.0577726242476455
15302267,4.311641278089899
13498392,4.669833645027779
14801551,5.357693218443791
18059546,5.292747298496575
3651492,4.302035698631788
2583104,3.67720947348745
19324099,3.8516140418429896
6715918,4.711246486169859
19584489,4.020243422885137
80640,4.275208167386563
17935081,6.074623585888139
16970921,4.465819859300612
6854265,4.340241378107841
1340755,5.042990482907186
4366049,3.9782153265186246
18023021,4.303567218180532
15255250,4.725556746701012
18625919,3.8783237248959366
545651,3.7415361484662846
20541036,4.446643368557408
11442567,4.435792292184115
18410370,4.799123747848322
15940849,4.376806073492154
6462513,5.3518404850449395
4512053,5.225118464802291
2890413,5.477125146956318
7832890,3.956623001228272
3094833,4.965886563933818
661814,3.8868690796146437
3563297,4.627256270960372
3968522,4.299911967820555
12051607,5.530184424435374
18211259,5.371335560193886
9388808,5.713258080994688
112304,4.290311774376842
9441532,4.803717626710209
5840820,4.9355778764456595
14801382,4.155202327411786
2940007,3.8485937813406084
11035889,4.439328393679378
9238515,4.107113259881565
6538226,6.169567184793863
14341301,4.952547205990793
624198,5.754429628658076
2523629,4.525052663706441
15071519,4.824308980700527
8903254,4.841654270537312
7002884,4.532186583956534
3867632,4.67035664356363
18629649,4.01623578390381
17267883,4.488877414019751
13184001,5.598232128007854
19036471,4.366359827807816
20971298,4.150672876325537
17681263,4.879695832736491
9281539,4.375481061067001
21334,4.970880491743141
17665283,5.4570517306575725
16394440,4.851132185493684
10788444,5.954253305336897
4136735,4.051378328122929
3643894,4.333462822888017
17679124,5.112374473692951
36943,5.806364362927662
11163409,5.150853624620755
17026443,6.13860854783873
6560525,5.666271268928005
16403399,5.157400839903409
6337168,6.144756874204407
16269873,3.966567751160876
3945096,4.463706548650456
8721937,4.632108777258974
7135706,4.282770013082359
14852190,5.137203075352053
5262333,5.244114419997592
15816765,4.524304394875536
12448003,5.123756655314271
12872822,4.580742921413212
2397858,6.251609808391593
4307465,5.274166613855462
7017768,6.12548634475689
6550702,3.8731734290785758
15465897,4.39833814362963
18549893,5.368349300907638
13768631,4.355368970693118
9518,5.281028351651775
20772126,4.120277676719472
9646822,5.235443169148916
9593505,4.335722148232742
21136516,4.632208185066766
6499058,5.039265715727983
7709435,5.767584828488591
16788905,4.657460502405316
16155648,4.014098330651355
17023359,6.332686742324411
18181186,4.75204836525127
3850493,4.039219320665493
3425831,6.126865293576623
20818360,5.233154497469461
7002915,5.344216072683121
18389435,3.5798154206795814
15845457,4.7359925343387825
12513361,5.43401839810734
53843,5.950874602504238
11626382,4.787021279669539
15127179,5.365053492230365
6900600,4.800014441065994
6199075,5.401478752198853
14431335,4.217179830285898
13940766,5.104696449102501
18141733,6.1431183504904165
17220943,4.401106999702912
17703831,5.246610332944376
21126044,4.476191230503852
16758169,4.082667262222801
19385941,4.774899934228477
56027,5.335440247492362
17544000,4.753892924978027
11636157,5.975065177924505
11418715,4.545991023011727
296379,4.612434231544199
16163487,5.746655673354193
15301611,3.9382337836730463
6296656,5.294989714977584
9490249,4.507513793681004
17979732,4.8437306116662775
14474320,4.291214603047749
3974087,5.350779399104457
19388000,4.875549139821101
13763165,5.018226050298748
5806817,5.215208953650959
24240,4.373413881418775
10046083,4.151004323105268
13751223,4.7684961428077255
11515649,4.5907078669326715
4263736,4.353071467659529
1206568,5.449462085896349
171239,6.059960130355106
16311528,4.095793979691391
5015032,5.773918263689129
13913994,5.225118544002703
16507367,4.674646976634245
9943427,3.9515178804192623
5750676,4.221150761551423
15828071,4.331358079191218
15858106,4.206656486178148
159749,4.939309942892568
13769682,6.254162630528158
15420040,4.4373135426297114
1851926,3.9200515737894754
14569175,4.803573615444779
1761985,5.644661294748609
18463623,5.120796268593006
2864637,5.2768288585124985
14858485,3.729596361280353
17905249,6.265549852277669
17690699,4.83269535207489
19924521,6.572875228761691
13063036,5.209053600435062
16026205,5.052392908479197
9276630,5.815269773046931
19274462,3.9425477915899023
3654414,5.211332963096705
3324603,5.404902081822647
2263557,4.977223928484813
3089577,3.7649086065835946
16830895,4.897499500486707
20483387,5.271483561699929
20245715,5.834215677981994
4914545,4.375174239360485
17419416,5.006850882045039
7202,4.435979076046311
6526797,5.149779160146032
19411593,4.526509951749292
14254023,5.331648646573481
787935,5.399044646666992
6121930,4.6704686337811845
11744254,4.869479026955986
19456779,4.959183830807459
16078766,5.051517481462256
731316,4.20312013456053
11294688,5.382857588007753
6323445,4.209381951206692
13334161,4.579310312712383
12623061,5.396640839158753
20433620,5.08170623790268
4402199,6.357326201353661
4492821,4.486325487105032
15454713,5.457245440969712
14887791,4.821864734503311
4232445,4.7740995806264825
12116136,4.668482149399467
680004,6.012768529891826
4157821,4.521266528888384
9091373,4.321043115567764
173733,4.667972936211194
13586148,5.092609353284417
13140739,4.205536270413771
20492314,4.492644925967236
12948650,3.943822005683961
10099733,4.347279717332596
2881388,3.788468413041635
16751541,5.260137408849043
17837242,5.061553110487898
7225324,5.232448332236718
15347070,5.42634165662903
20237383,3.921566038973782
13298664,3.946287570100605
7958349,4.127951710497683
4891729,4.632023420884281
10103831,5.627699950903836
17788183,4.358027759085294
5879466,5.52932568082594
13028723,4.325063548882905
15124461,5.4056281277087415
15070953,5.083967749071542
15156607,4.720375014345255
17216076,5.259293206966098
18549439,4.0458916306546895
5018864,3.337196728907022
18052533,4.588820105435037
3593491,4.019062729216805
19182186,3.8694755414539825
17918903,5.393564187656034
10209628,5.114434866046682
12113109,4.178526509720146
15642889,4.472732452575488
16816215,5.279912813546482
13579728,7.09973908787966
9186305,4.202692167449356
4457556,4.234322651670291
19778701,4.998453087644122
2500497,5.735282408649479
14981124,4.056939013103742
13556801,4.965656288073426
16977777,4.016123760162656
3972267,4.054777395093283
16397087,4.863267748321063
18518366,5.024142811370617
17715373,5.506969962842853
11089117,5.231946036042424
16246524,5.183719837377988
14895785,5.647395195368216
19319,4.664030162174958
2357319,4.56732943725411
18288595,5.7309812479671995
2472636,4.324802752118352
690934,5.087424491307928
931352,5.372607106382807
9040214,5.0528945882245555
8335539,4.427755178911131
4526431,5.595709963728579
13507276,4.427085665130837
10963006,4.9949724784516665
6317584,5.3239755901533306
863243,5.09701934805239
10812027,4.384953919868428
16040391,4.818364405413134
15395736,3.9985155096112748
1644133,4.992551868427504
13587745,4.891489934091681
19039235,7.282564478151585
611408,3.8308409012648803
14139825,5.248608237639616
650956,4.203129652590456
4901617,6.4851057915408035
16846375,4.091355681928002
7053353,4.707608585238254
19520430,4.391175465259313
16243981,5.049807930216691
15521816,4.029870498480309
10388054,4.104838625502491
16797462,4.681048114958832
6341581,4.386460337159556
21040911,4.449015520202467
19241824,4.397436309274235
579927,5.914119381528654
19910952,4.36568158207761
16696693,5.259593007562387
14749746,4.625034705937009
570865,4.110850765774876
1344270,5.615129251517391
13226038,4.598801290150688
20018990,4.290164156493389
760337,3.7243866831078534
17289529,4.247849900465659
10802306,5.544159159235919
15916637,4.163941929396268
19051292,4.315407894597954
17875156,4.072293538873571
8239352,6.485398985407782
7404703,5.469167832454429
3426046,4.1319509991307815
13625332,4.033299719280088
12553492,3.6485021587023736
16065442,4.132370427933723
2493601,4.774886897426745
14431243,4.403693656460545
8588141,4.421734031226531
14318247,4.906467627600757
12168039,4.584193494881234
19885281,4.429591399881554
6750159,4.267175100338858
9184938,5.430619281790192
15859686,4.418380386944972
20996784,4.175783043439987
15929108,5.117839244424812
16736830,4.579905806139249
4987822,4.7483127300697205
17480847,4.607696106881748
3218306,4.7655293995973445
5445916,3.8682793319836515
7065055,4.734446689205993
11909624,4.964478049894502
1373250,4.273630145519951
1327894,5.322583229382536
898252,4.582046971209875
4256314,5.077926656185742
1229536,4.302422179323532
2338082,4.963814007289037
12339186,5.354779577848718
7035169,4.6666367275991725
3552693,4.637005488177696
744932,4.812910403042256
